,Exp,group,PID,phase,trial,condition,stimulus_id,painting,rating,is_chosen,outcome,is_novel,stim_type,outcome_eval_gain,outcome_eval_acc,outcome_eval_rt,zscored_outcome_eval_rt,outcome_eval_confidence,outcome_eval_confidence_rt,zscored_outcome_eval_confidence_rt
12559,Exp1,d11032021,O9fcD,outcome_evaluation,39.0,0.0,50.0,Gorke1.jpg,62.0,1.0,-1.0,0.0,chosen,0.0,1.0,1197.0,-0.7551860800179585,3.0,2362.0,-0.0869889128527577
12560,Exp1,d11032021,tRVDq,outcome_evaluation,0.0,0.0,57.0,Lewc1n.jpg,65.0,1.0,-1.0,0.0,chosen,0.0,1.0,1612.0,1.6522621184971888,6.0,4252.0,2.1758840968416457
12561,Exp1,d11032021,tRVDq,outcome_evaluation,1.0,0.0,36.0,Gorkf1.jpg,25.0,0.0,-1.0,0.0,unchosen,1.0,0.0,2004.0,2.911985449141744,4.0,1535.0,-1.145161948306168
12562,Exp1,d11032021,tRVDq,outcome_evaluation,2.0,0.0,47.0,Kupkd1.jpg,39.0,0.0,1.0,0.0,unchosen,1.0,1.0,1521.0,1.3598263453118458,3.0,1616.0,-1.046153950640738
12563,Exp1,d11032021,tRVDq,outcome_evaluation,3.0,0.0,54.0,Kupka1.jpg,28.0,0.0,-1.0,0.0,unchosen,0.0,1.0,848.0,-0.8029129442896478,1.0,2087.0,-0.4704407790306458
12564,Exp1,d11032021,tRVDq,outcome_evaluation,4.0,0.0,42.0,Picc1n.jpg,43.0,0.0,1.0,0.0,unchosen,1.0,1.0,1395.0,0.9549152747475246,2.0,2761.0,0.3534035472224371
12565,Exp1,d11032021,tRVDq,outcome_evaluation,5.0,1.0,52.0,Picaa1.jpg,28.0,0.0,-1.0,0.0,unchosen,1.0,0.0,1463.0,1.1734387096552534,3.0,2130.0,-0.4178809778008497
12566,Exp1,d11032021,tRVDq,outcome_evaluation,6.0,0.0,25.0,Clifa1.jpg,56.0,0.0,1.0,0.0,unchosen,1.0,1.0,1085.0,-0.0412945020377102,1.0,4450.0,2.4179036466904744
12567,Exp1,d11032021,tRVDq,outcome_evaluation,7.0,1.0,17.0,Picab1.jpg,29.0,0.0,-1.0,0.0,unchosen,1.0,0.0,1152.0,0.174015352944905,1.0,5017.0,3.1109596303484834
12568,Exp1,d11032021,tRVDq,outcome_evaluation,8.0,0.0,19.0,Macc1n.jpg,26.0,1.0,-1.0,0.0,chosen,0.0,1.0,1435.0,1.083458471752071,6.0,2471.0,-0.0010695308389784
12569,Exp1,d11032021,tRVDq,outcome_evaluation,9.0,1.0,23.0,Lewib1.jpg,63.0,,1.0,1.0,novel,1.0,1.0,1282.0,0.5917807432096809,1.0,1828.0,-0.787021907368255
12570,Exp1,d11032021,tRVDq,outcome_evaluation,10.0,1.0,39.0,Dekb1n.jpg,66.0,1.0,1.0,0.0,chosen,1.0,1.0,888.0,-0.6743697472851014,6.0,1921.0,-0.6733460581968355
12571,Exp1,d11032021,tRVDq,outcome_evaluation,11.0,1.0,8.0,Klina1.jpg,30.0,1.0,-1.0,0.0,chosen,1.0,0.0,1023.0,-0.2405364573947572,2.0,3789.0,1.6099494929022136
12572,Exp1,d11032021,tRVDq,outcome_evaluation,12.0,0.0,59.0,Kraa1n.jpg,20.0,1.0,1.0,0.0,chosen,1.0,1.0,850.0,-0.7964857844394205,6.0,2480.0,0.0099313577905137
12573,Exp1,d11032021,tRVDq,outcome_evaluation,13.0,1.0,51.0,Gora1n.jpg,40.0,0.0,-1.0,0.0,unchosen,0.0,1.0,1043.0,-0.176264858892484,1.0,2459.0,-0.015737382344968
12574,Exp1,d11032021,tRVDq,outcome_evaluation,14.0,1.0,31.0,Maca1n.jpg,43.0,1.0,-1.0,0.0,chosen,0.0,1.0,1051.0,-0.1505562194915747,6.0,1851.0,-0.7589085253151081
12575,Exp1,d11032021,tRVDq,outcome_evaluation,15.0,1.0,10.0,Stera1.jpg,61.0,0.0,1.0,0.0,unchosen,0.0,0.0,1120.0,0.0711807953412678,2.0,1961.0,-0.6244532198435367
12576,Exp1,d11032021,tRVDq,outcome_evaluation,16.0,1.0,15.0,Clia1n.jpg,37.0,,1.0,1.0,novel,0.0,0.0,875.0,-0.716146286311579,1.0,1836.0,-0.7772433396975952
12577,Exp1,d11032021,tRVDq,outcome_evaluation,17.0,1.0,18.0,Krasb1.jpg,64.0,,-1.0,1.0,novel,1.0,0.0,1373.0,0.884216516395024,3.0,3293.0,1.0036782973213096
12578,Exp1,d11032021,tRVDq,outcome_evaluation,18.0,0.0,30.0,Lasse1.jpg,60.0,0.0,-1.0,0.0,unchosen,0.0,1.0,1273.0,0.562858523883658,1.0,1891.0,-0.7100156869618095
12579,Exp1,d11032021,tRVDq,outcome_evaluation,19.0,1.0,12.0,Kupkc1.jpg,28.0,1.0,1.0,0.0,chosen,1.0,1.0,721.0,-1.2110375947790828,6.0,3076.0,0.7384346492546643
12580,Exp1,d11032021,tRVDq,outcome_evaluation,20.0,1.0,24.0,Dekoa1.jpg,31.0,,-1.0,1.0,novel,0.0,1.0,1286.0,0.6046350629101356,2.0,2438.0,-0.0414061224804498
12581,Exp1,d11032021,tRVDq,outcome_evaluation,21.0,0.0,0.0,Gorkc1.jpg,29.0,0.0,1.0,0.0,unchosen,1.0,1.0,1047.0,-0.1634105391920293,2.0,3010.0,0.6577614659717215
12582,Exp1,d11032021,tRVDq,outcome_evaluation,22.0,1.0,14.0,Kupkb1.jpg,66.0,1.0,1.0,0.0,chosen,1.0,1.0,715.0,-1.2303190743297647,6.0,1870.0,-0.7356844270972913
12583,Exp1,d11032021,tRVDq,outcome_evaluation,23.0,1.0,9.0,Lassc1.jpg,70.0,1.0,1.0,0.0,chosen,1.0,1.0,747.0,-1.1274845167261276,6.0,1930.0,-0.6623451695673432
12584,Exp1,d11032021,tRVDq,outcome_evaluation,24.0,0.0,16.0,Lewa1n.jpg,29.0,1.0,1.0,0.0,chosen,1.0,1.0,1783.0,2.201784285691625,6.0,1730.0,-0.9068093613338368
12585,Exp1,d11032021,tRVDq,outcome_evaluation,25.0,1.0,50.0,Gorke1.jpg,23.0,0.0,1.0,0.0,unchosen,0.0,0.0,1052.0,-0.147342639566461,1.0,2311.0,-0.1966408842521732
12586,Exp1,d11032021,tRVDq,outcome_evaluation,26.0,0.0,1.0,Lewia1.jpg,62.0,1.0,-1.0,0.0,chosen,0.0,1.0,1193.0,0.3057721298745651,6.0,2010.0,-0.5645594928607458
12587,Exp1,d11032021,tRVDq,outcome_evaluation,27.0,1.0,53.0,Gorka1.jpg,59.0,,1.0,1.0,novel,0.0,0.0,1053.0,-0.1441290596413474,2.0,2532.0,0.073492047649802
12588,Exp1,d11032021,tRVDq,outcome_evaluation,28.0,1.0,26.0,Clib1n.jpg,26.0,0.0,1.0,0.0,unchosen,0.0,0.0,1004.0,-0.3015944759719167,1.0,3073.0,0.7347676863781669
12589,Exp1,d11032021,tRVDq,outcome_evaluation,29.0,1.0,56.0,Luisc1.jpg,26.0,,-1.0,1.0,novel,0.0,1.0,899.0,-0.6390203681088511,1.0,1641.0,-1.0155959266699264
12590,Exp1,d11032021,tRVDq,outcome_evaluation,30.0,1.0,35.0,Wdeka1.jpg,57.0,0.0,-1.0,0.0,unchosen,1.0,0.0,668.0,-1.3813573308101068,1.0,2526.0,0.0661581218968073
12591,Exp1,d11032021,tRVDq,outcome_evaluation,31.0,1.0,3.0,Fogeg1.jpg,32.0,1.0,-1.0,0.0,chosen,0.0,1.0,880.0,-0.7000783866860106,6.0,2505.0,0.0404893817613254
12592,Exp1,d11032021,tRVDq,outcome_evaluation,32.0,0.0,40.0,Krab1n.jpg,61.0,0.0,-1.0,0.0,unchosen,0.0,1.0,844.0,-0.8157672639901025,1.0,2752.0,0.3424026585929449
12593,Exp1,d11032021,tRVDq,outcome_evaluation,33.0,1.0,6.0,Wdekc1.jpg,40.0,1.0,-1.0,0.0,chosen,0.0,1.0,1132.0,0.1097437544426318,6.0,2516.0,0.0539349123084826
12594,Exp1,d11032021,tRVDq,outcome_evaluation,34.0,0.0,33.0,Kupc1n.jpg,31.0,1.0,-1.0,0.0,chosen,0.0,1.0,803.0,-0.9475240409197624,6.0,1831.0,-0.7833549444917575
12595,Exp1,d11032021,tRVDq,outcome_evaluation,35.0,0.0,29.0,Clifb1.jpg,64.0,1.0,1.0,0.0,chosen,1.0,1.0,1227.0,0.4150338473284296,6.0,1641.0,-1.0155959266699264
12596,Exp1,d11032021,tRVDq,outcome_evaluation,36.0,1.0,7.0,Pica1n.jpg,23.0,,-1.0,1.0,novel,0.0,1.0,1282.0,0.5917807432096809,1.0,3257.0,0.9596747428033408
12597,Exp1,d11032021,tRVDq,outcome_evaluation,37.0,1.0,28.0,Krasa1.jpg,19.0,,1.0,1.0,novel,0.0,0.0,666.0,-1.387784490660334,1.0,2102.0,-0.4521059646481588
12598,Exp1,d11032021,tRVDq,outcome_evaluation,38.0,0.0,37.0,Mondb1.jpg,32.0,1.0,1.0,0.0,chosen,1.0,1.0,676.0,-1.3556486914091974,6.0,1587.0,-1.0816012584468797
12599,Exp1,d11032021,tRVDq,outcome_evaluation,39.0,1.0,58.0,Mackc1.jpg,71.0,0.0,1.0,0.0,unchosen,0.0,0.0,943.0,-0.49762285140385,2.0,2909.0,0.5343070491296423
12600,Exp1,d11032021,RI0IK,outcome_evaluation,0.0,0.0,42.0,Picc1n.jpg,74.0,0.0,1.0,0.0,unchosen,0.0,0.0,1827.0,1.9310780393370384,4.0,4181.0,2.2133978643232504
12601,Exp1,d11032021,RI0IK,outcome_evaluation,1.0,1.0,41.0,Vincb1.jpg,30.0,1.0,-1.0,0.0,chosen,0.0,1.0,767.0,-0.5283028590136294,6.0,2002.0,-0.210338979920361
12602,Exp1,d11032021,RI0IK,outcome_evaluation,2.0,1.0,40.0,Krab1n.jpg,51.0,1.0,1.0,0.0,chosen,1.0,1.0,945.0,-0.1153124817434229,6.0,2235.0,0.0488306780460278
12603,Exp1,d11032021,RI0IK,outcome_evaluation,3.0,0.0,17.0,Picab1.jpg,80.0,0.0,1.0,0.0,unchosen,0.0,0.0,777.0,-0.5051011524254156,3.0,2398.0,0.230138207009639
12604,Exp1,d11032021,RI0IK,outcome_evaluation,4.0,1.0,35.0,Wdeka1.jpg,80.0,,-1.0,1.0,novel,0.0,1.0,2871.0,4.353336207146564,4.0,2254.0,0.069964684489639
12605,Exp1,d11032021,RI0IK,outcome_evaluation,5.0,0.0,5.0,Kupb1n.jpg,55.0,0.0,1.0,0.0,unchosen,0.0,0.0,1166.0,0.3974452338561031,3.0,1793.0,-0.4428130508000833
12606,Exp1,d11032021,RI0IK,outcome_evaluation,6.0,0.0,34.0,Monb1n.jpg,45.0,1.0,1.0,0.0,chosen,1.0,1.0,658.0,-0.7812014608251604,6.0,1794.0,-0.4417007346714722
12607,Exp1,d11032021,RI0IK,outcome_evaluation,7.0,0.0,46.0,Deka1n.jpg,40.0,1.0,1.0,0.0,chosen,1.0,1.0,728.0,-0.6187895147076634,6.0,2766.0,0.6394705423385281
12608,Exp1,d11032021,RI0IK,outcome_evaluation,8.0,0.0,29.0,Clifb1.jpg,70.0,1.0,1.0,0.0,chosen,1.0,1.0,625.0,-0.857767092566266,6.0,1958.0,-0.2592808895792499
12609,Exp1,d11032021,RI0IK,outcome_evaluation,9.0,1.0,19.0,Macc1n.jpg,36.0,,1.0,1.0,novel,0.0,0.0,854.0,-0.3264480116961689,4.0,2096.0,-0.1057812638309165
12610,Exp1,d11032021,RI0IK,outcome_evaluation,10.0,1.0,48.0,Picb1n.jpg,56.0,1.0,1.0,0.0,chosen,1.0,1.0,792.0,-0.4702985925430948,6.0,2255.0,0.0710770006182501
12611,Exp1,d11032021,RI0IK,outcome_evaluation,11.0,1.0,12.0,Kupkc1.jpg,39.0,,-1.0,1.0,novel,0.0,1.0,1008.0,0.0308582697623243,6.0,1805.0,-0.42946525725675
12612,Exp1,d11032021,RI0IK,outcome_evaluation,12.0,1.0,10.0,Stera1.jpg,70.0,0.0,1.0,0.0,unchosen,1.0,1.0,1120.0,0.2907173835503194,4.0,2154.0,-0.0412669283714721
12613,Exp1,d11032021,RI0IK,outcome_evaluation,13.0,0.0,25.0,Clifa1.jpg,36.0,0.0,-1.0,0.0,unchosen,1.0,0.0,654.0,-0.790482143460446,4.0,1756.0,-0.4839687475586944
12614,Exp1,d11032021,RI0IK,outcome_evaluation,14.0,1.0,13.0,Picak1.jpg,58.0,,1.0,1.0,novel,0.0,0.0,634.0,-0.8368855566368736,4.0,1652.0,-0.59964962493425
12615,Exp1,d11032021,RI0IK,outcome_evaluation,15.0,1.0,43.0,Picac1.jpg,80.0,1.0,-1.0,0.0,chosen,0.0,1.0,750.0,-0.567745760213593,6.0,2282.0,0.1011095360907501
12616,Exp1,d11032021,RI0IK,outcome_evaluation,16.0,0.0,50.0,Gorke1.jpg,41.0,1.0,-1.0,0.0,chosen,0.0,1.0,917.0,-0.1802772601904217,6.0,2097.0,-0.1046689477023054
12617,Exp1,d11032021,RI0IK,outcome_evaluation,17.0,1.0,1.0,Lewia1.jpg,43.0,1.0,1.0,0.0,chosen,1.0,1.0,983.0,-0.0271459967082103,6.0,1774.0,-0.4639470572436944
12618,Exp1,d11032021,RI0IK,outcome_evaluation,18.0,0.0,56.0,Luisc1.jpg,29.0,0.0,-1.0,0.0,unchosen,0.0,1.0,869.0,-0.2916454518138482,4.0,1725.0,-0.5184505475456389
12619,Exp1,d11032021,RI0IK,outcome_evaluation,19.0,0.0,27.0,Vinb1n.jpg,74.0,0.0,-1.0,0.0,unchosen,1.0,0.0,755.0,-0.556144906919486,3.0,1619.0,-0.6363560571784167
12620,Exp1,d11032021,RI0IK,outcome_evaluation,20.0,1.0,9.0,Lassc1.jpg,30.0,0.0,-1.0,0.0,unchosen,0.0,1.0,961.0,-0.0781897512022807,5.0,1704.0,-0.5418091862464722
12621,Exp1,d11032021,RI0IK,outcome_evaluation,21.0,1.0,58.0,Mackc1.jpg,52.0,,-1.0,1.0,novel,0.0,1.0,1313.0,0.7385103207028467,4.0,1684.0,-0.5640555088186945
12622,Exp1,d11032021,RI0IK,outcome_evaluation,22.0,1.0,44.0,Lassf1.jpg,77.0,0.0,-1.0,0.0,unchosen,0.0,1.0,671.0,-0.7510392422604824,4.0,2096.0,-0.1057812638309165
12623,Exp1,d11032021,RI0IK,outcome_evaluation,23.0,1.0,45.0,Klia1n.jpg,73.0,0.0,1.0,0.0,unchosen,1.0,1.0,979.0,-0.0364266793434958,4.0,2265.0,0.0822001619043612
12624,Exp1,d11032021,RI0IK,outcome_evaluation,24.0,0.0,24.0,Dekoa1.jpg,67.0,1.0,-1.0,0.0,chosen,0.0,1.0,1286.0,0.6758657129146693,6.0,1994.0,-0.2192375089492499
12625,Exp1,d11032021,RI0IK,outcome_evaluation,25.0,1.0,23.0,Lewib1.jpg,65.0,1.0,1.0,0.0,chosen,1.0,1.0,1024.0,0.0679810003034664,6.0,1900.0,-0.3237952250386944
12626,Exp1,d11032021,RI0IK,outcome_evaluation,26.0,0.0,0.0,Gorkc1.jpg,36.0,1.0,-1.0,0.0,chosen,0.0,1.0,679.0,-0.7324778769899113,6.0,1734.0,-0.5084397023881388
12627,Exp1,d11032021,RI0IK,outcome_evaluation,27.0,1.0,30.0,Lasse1.jpg,74.0,,-1.0,1.0,novel,0.0,1.0,862.0,-0.3078866464255979,4.0,1660.0,-0.5907510959053611
12628,Exp1,d11032021,RI0IK,outcome_evaluation,28.0,1.0,37.0,Mondb1.jpg,63.0,0.0,-1.0,0.0,unchosen,1.0,0.0,901.0,-0.2173999907315638,4.0,1925.0,-0.2959873218234166
12629,Exp1,d11032021,RI0IK,outcome_evaluation,29.0,0.0,47.0,Kupkd1.jpg,62.0,0.0,-1.0,0.0,unchosen,1.0,0.0,955.0,-0.092110775155209,6.0,2008.0,-0.2036650831486944
12630,Exp1,d11032021,RI0IK,outcome_evaluation,30.0,0.0,3.0,Fogeg1.jpg,73.0,1.0,-1.0,0.0,chosen,0.0,1.0,654.0,-0.790482143460446,6.0,2249.0,0.0644031038465834
12631,Exp1,d11032021,RI0IK,outcome_evaluation,31.0,1.0,4.0,Mackb1.jpg,37.0,,1.0,1.0,novel,0.0,0.0,852.0,-0.3310883530138117,4.0,1940.0,-0.2793025798942499
12632,Exp1,d11032021,RI0IK,outcome_evaluation,32.0,1.0,57.0,Lewc1n.jpg,41.0,1.0,-1.0,0.0,chosen,0.0,1.0,742.0,-0.5863071254841641,6.0,1878.0,-0.3482661798681388
12633,Exp1,d11032021,RI0IK,outcome_evaluation,33.0,0.0,16.0,Lewa1n.jpg,75.0,1.0,1.0,0.0,chosen,1.0,1.0,944.0,-0.1176326524022443,6.0,2434.0,0.270181587639639
12634,Exp1,d11032021,RI0IK,outcome_evaluation,34.0,1.0,21.0,Lewb1n.jpg,66.0,0.0,-1.0,0.0,unchosen,1.0,0.0,1506.0,1.186303257855374,3.0,2566.0,0.4170073166163057
12635,Exp1,d11032021,RI0IK,outcome_evaluation,35.0,1.0,31.0,Maca1n.jpg,36.0,0.0,1.0,0.0,unchosen,0.0,0.0,1788.0,1.8405913836430048,4.0,2172.0,-0.0212452380564721
12636,Exp1,d11032021,RI0IK,outcome_evaluation,36.0,1.0,53.0,Gorka1.jpg,64.0,,1.0,1.0,novel,0.0,0.0,847.0,-0.3426892063079186,4.0,1541.0,-0.7231167152100834
12637,Exp1,d11032021,RI0IK,outcome_evaluation,37.0,1.0,18.0,Krasb1.jpg,80.0,1.0,-1.0,0.0,chosen,0.0,1.0,723.0,-0.6303903680017704,6.0,2278.0,0.0966602715763056
12638,Exp1,d11032021,RI0IK,outcome_evaluation,38.0,1.0,32.0,Macka1.jpg,80.0,0.0,1.0,0.0,unchosen,1.0,1.0,1660.0,1.5436095393138674,4.0,7022.0,5.373487985707418
12639,Exp1,d11032021,RI0IK,outcome_evaluation,39.0,0.0,11.0,Wdekb1.jpg,29.0,0.0,1.0,0.0,unchosen,0.0,0.0,741.0,-0.5886272961429855,4.0,1998.0,-0.2147882444348055
12640,Exp1,d11032021,owq3i,outcome_evaluation,0.0,1.0,10.0,Stera1.jpg,39.0,,-1.0,1.0,novel,0.0,1.0,2252.0,1.914569930578543,6.0,4360.0,3.8318053449313454
12641,Exp1,d11032021,owq3i,outcome_evaluation,1.0,1.0,58.0,Mackc1.jpg,50.0,,1.0,1.0,novel,1.0,1.0,2268.0,1.9490375748983817,4.0,2401.0,0.7618164197350853
12642,Exp1,d11032021,owq3i,outcome_evaluation,2.0,1.0,1.0,Lewia1.jpg,63.0,1.0,1.0,0.0,chosen,1.0,1.0,2012.0,1.3975552657809618,4.0,2911.0,1.5610478397708651
12643,Exp1,d11032021,owq3i,outcome_evaluation,3.0,0.0,53.0,Gorka1.jpg,58.0,0.0,-1.0,0.0,unchosen,0.0,1.0,836.0,-1.1358165917271863,4.0,3400.0,2.3273697307463483
12644,Exp1,d11032021,owq3i,outcome_evaluation,4.0,0.0,39.0,Dekb1n.jpg,50.0,1.0,1.0,0.0,chosen,1.0,1.0,1300.0,-0.1362549064518625,6.0,2337.0,0.6615207121227521
12645,Exp1,d11032021,owq3i,outcome_evaluation,5.0,0.0,32.0,Macka1.jpg,36.0,1.0,1.0,0.0,chosen,1.0,1.0,1044.0,-0.6877372155692826,6.0,1497.0,-0.6548604502891207
12646,Exp1,d11032021,owq3i,outcome_evaluation,6.0,1.0,16.0,Lewa1n.jpg,50.0,1.0,-1.0,0.0,chosen,0.0,1.0,1188.0,-0.3775284166907338,3.0,2360.0,0.6975644820459344
12647,Exp1,d11032021,owq3i,outcome_evaluation,7.0,1.0,50.0,Gorke1.jpg,37.0,0.0,-1.0,0.0,unchosen,0.0,1.0,811.0,-1.1896722859769342,4.0,1736.0,-0.280318667174314
12648,Exp1,d11032021,owq3i,outcome_evaluation,8.0,0.0,27.0,Vinb1n.jpg,50.0,0.0,1.0,0.0,unchosen,1.0,1.0,1428.0,0.1394862481068474,5.0,1528.0,-0.6062797169143967
12649,Exp1,d11032021,owq3i,outcome_evaluation,9.0,1.0,37.0,Mondb1.jpg,50.0,1.0,-1.0,0.0,chosen,1.0,0.0,1134.0,-0.4938567162701895,4.0,1544.0,-0.5812057900113135
12650,Exp1,d11032021,owq3i,outcome_evaluation,10.0,0.0,57.0,Lewc1n.jpg,50.0,0.0,-1.0,0.0,unchosen,0.0,1.0,772.0,-1.2736871690065412,4.0,2449.0,0.8370382004443352
12651,Exp1,d11032021,owq3i,outcome_evaluation,11.0,1.0,31.0,Maca1n.jpg,39.0,,1.0,1.0,novel,1.0,1.0,1755.0,0.8439187288935519,4.0,2464.0,0.8605450069159757
12652,Exp1,d11032021,owq3i,outcome_evaluation,12.0,1.0,45.0,Klia1n.jpg,34.0,0.0,-1.0,0.0,unchosen,0.0,1.0,716.0,-1.3943239241259768,5.0,2720.0,1.2617278373653085
12653,Exp1,d11032021,owq3i,outcome_evaluation,13.0,0.0,44.0,Lassf1.jpg,28.0,0.0,-1.0,0.0,unchosen,0.0,1.0,1485.0,0.262277230996273,5.0,2073.0,0.2478009182218778
12654,Exp1,d11032021,owq3i,outcome_evaluation,14.0,1.0,2.0,Dekob1.jpg,60.0,,-1.0,1.0,novel,1.0,0.0,1436.0,0.1567200702667668,3.0,1504.0,-0.6438906072690217
12655,Exp1,d11032021,owq3i,outcome_evaluation,15.0,0.0,23.0,Lewib1.jpg,34.0,0.0,1.0,0.0,unchosen,1.0,1.0,1268.0,-0.20519019509154,3.0,1657.0,-0.4041211812582877
12656,Exp1,d11032021,owq3i,outcome_evaluation,16.0,0.0,26.0,Clib1n.jpg,30.0,0.0,1.0,0.0,unchosen,1.0,1.0,1556.0,0.4152274026655574,4.0,1320.0,-0.9322407666544796
12657,Exp1,d11032021,owq3i,outcome_evaluation,17.0,1.0,34.0,Monb1n.jpg,44.0,1.0,-1.0,0.0,chosen,0.0,1.0,1366.0,0.0059241263674722,3.0,1537.0,-0.5921756330314124
12658,Exp1,d11032021,owq3i,outcome_evaluation,18.0,0.0,12.0,Kupkc1.jpg,47.0,1.0,-1.0,0.0,chosen,1.0,0.0,1700.0,0.7254362015441062,3.0,1487.0,-0.6705316546035477
12659,Exp1,d11032021,owq3i,outcome_evaluation,19.0,1.0,14.0,Kupkb1.jpg,32.0,1.0,-1.0,0.0,chosen,1.0,0.0,1644.0,0.6047994464246705,3.0,1455.0,-0.7206795084097143
12660,Exp1,d11032021,owq3i,outcome_evaluation,20.0,0.0,8.0,Klina1.jpg,29.0,0.0,-1.0,0.0,unchosen,1.0,0.0,1764.0,0.8633067788234612,4.0,1688.0,-0.3555404478835638
12661,Exp1,d11032021,owq3i,outcome_evaluation,21.0,1.0,42.0,Picc1n.jpg,32.0,,1.0,1.0,novel,1.0,1.0,2668.0,2.8107286828943505,4.0,1616.0,-0.4683731189474386
12662,Exp1,d11032021,owq3i,outcome_evaluation,22.0,1.0,21.0,Lewb1n.jpg,63.0,1.0,1.0,0.0,chosen,1.0,1.0,916.0,-0.9634783701279924,6.0,1649.0,-0.4166581447098293
12663,Exp1,d11032021,owq3i,outcome_evaluation,23.0,0.0,38.0,Lasc1n.jpg,60.0,1.0,-1.0,0.0,chosen,0.0,1.0,1060.0,-0.6532695712494437,3.0,2120.0,0.321455578499685
12664,Exp1,d11032021,owq3i,outcome_evaluation,24.0,0.0,47.0,Kupkd1.jpg,50.0,0.0,1.0,0.0,unchosen,0.0,0.0,1964.0,1.2941523328214457,3.0,1297.0,-0.9682845365776618
12665,Exp1,d11032021,owq3i,outcome_evaluation,25.0,0.0,7.0,Pica1n.jpg,62.0,1.0,1.0,0.0,chosen,1.0,1.0,956.0,-0.8773092593283957,6.0,1369.0,-0.8554518655137869
12666,Exp1,d11032021,owq3i,outcome_evaluation,26.0,1.0,28.0,Krasa1.jpg,61.0,1.0,1.0,0.0,chosen,1.0,1.0,1276.0,-0.1879563729316206,6.0,1856.0,-0.0922642154011892
12667,Exp1,d11032021,owq3i,outcome_evaluation,27.0,0.0,59.0,Kraa1n.jpg,65.0,1.0,-1.0,0.0,chosen,0.0,1.0,1500.0,0.2945906475461218,3.0,1537.0,-0.5921756330314124
12668,Exp1,d11032021,owq3i,outcome_evaluation,28.0,1.0,56.0,Luisc1.jpg,62.0,0.0,1.0,0.0,unchosen,0.0,0.0,1004.0,-0.7739063263688793,5.0,1880.0,-0.0546533250465643
12669,Exp1,d11032021,owq3i,outcome_evaluation,29.0,1.0,51.0,Gora1n.jpg,40.0,0.0,1.0,0.0,unchosen,0.0,0.0,1524.0,0.3462921140258799,3.0,1448.0,-0.7316493514298131
12670,Exp1,d11032021,owq3i,outcome_evaluation,30.0,1.0,49.0,Hinda1.jpg,51.0,,-1.0,1.0,novel,1.0,0.0,1372.0,0.0188494929874118,4.0,1360.0,-0.8695559493967713
12671,Exp1,d11032021,owq3i,outcome_evaluation,31.0,1.0,41.0,Vincb1.jpg,41.0,0.0,1.0,0.0,unchosen,0.0,0.0,1132.0,-0.4981651718101694,3.0,2265.0,0.5486880410588773
12672,Exp1,d11032021,owq3i,outcome_evaluation,32.0,1.0,55.0,Lewic1.jpg,27.0,0.0,1.0,0.0,unchosen,1.0,1.0,1404.0,0.0877847816270893,5.0,1400.0,-0.806871132139063
12673,Exp1,d11032021,owq3i,outcome_evaluation,33.0,0.0,33.0,Kupc1n.jpg,53.0,1.0,-1.0,0.0,chosen,1.0,0.0,2012.0,1.3975552657809618,4.0,1705.0,-0.3288994005490378
12674,Exp1,d11032021,owq3i,outcome_evaluation,34.0,1.0,22.0,Macb1n.jpg,58.0,0.0,-1.0,0.0,unchosen,0.0,1.0,708.0,-1.411557746285896,3.0,1488.0,-0.668964534172105
12675,Exp1,d11032021,owq3i,outcome_evaluation,35.0,1.0,4.0,Mackb1.jpg,63.0,,-1.0,1.0,novel,0.0,1.0,883.0,-1.03456788653766,5.0,2248.0,0.5220469937243513
12676,Exp1,d11032021,owq3i,outcome_evaluation,36.0,0.0,43.0,Picac1.jpg,64.0,1.0,1.0,0.0,chosen,1.0,1.0,1372.0,0.0188494929874118,6.0,1480.0,-0.6815014976236466
12677,Exp1,d11032021,owq3i,outcome_evaluation,37.0,1.0,19.0,Macc1n.jpg,61.0,,1.0,1.0,novel,1.0,1.0,1172.0,-0.4119960610105725,4.0,1473.0,-0.6924713406437455
12678,Exp1,d11032021,owq3i,outcome_evaluation,38.0,1.0,52.0,Picaa1.jpg,64.0,1.0,1.0,0.0,chosen,1.0,1.0,844.0,-1.118582769567267,5.0,1496.0,-0.6564275707205633
12679,Exp1,d11032021,owq3i,outcome_evaluation,39.0,1.0,15.0,Clia1n.jpg,58.0,0.0,-1.0,0.0,unchosen,0.0,1.0,1028.0,-0.7222048598891213,4.0,2480.0,0.885618933819059
12680,Exp1,d11032021,THSiI,outcome_evaluation,0.0,0.0,38.0,Lasc1n.jpg,50.0,0.0,1.0,0.0,unchosen,0.0,0.0,10650.0,4.500337765995568,3.0,4205.0,1.0224477955939035
12681,Exp1,d11032021,THSiI,outcome_evaluation,1.0,1.0,27.0,Vinb1n.jpg,50.0,1.0,-1.0,0.0,chosen,1.0,0.0,1494.0,-0.2036681458729211,5.0,2507.0,-0.3110773268567056
12682,Exp1,d11032021,THSiI,outcome_evaluation,2.0,1.0,35.0,Wdeka1.jpg,50.0,0.0,-1.0,0.0,unchosen,1.0,0.0,1527.0,-0.1867139961250333,3.0,4954.0,1.6106753083827765
12683,Exp1,d11032021,THSiI,outcome_evaluation,3.0,0.0,22.0,Macb1n.jpg,60.0,1.0,1.0,0.0,chosen,1.0,1.0,1205.0,-0.3521453966953319,6.0,6076.0,2.4918385518395394
